,error_ractions,error_info
2978,O#[C].c1([S-])c([H])c([H])c([H])c([H])c1[H].[H].[Os].[Os].[Os]>>O#[C].N(C)(C)C.C.C.C.C.C.C.[H].[H].[H].[H].[H].[H].[Os].[Os].[Os].S.[Os]12(C#O)(C#O)(N(C)(C)C)[Os]3(C#O)(C#O)(C#O)([H])[Os]1(C#O)(C#O)(C#O)([H])[S]2c(cccc4)c34,Ignored this reaction
2979,[N+](CC)(CC)(CC)CC.[Mo+4].[O-2].S([S-])S[S-]>>[N@+](CC)(CC)(CC)CC.[Mo]12(=O)(SS1)(SS[Mo-2]34(=O)(SS3)S[S]4[Mo]56(=O)(SS5)SS6)S[S]2[Mo]78(=O)(SS7)SS8.[N@@+](CC)(CC)(CC)CC.S([Mo]12(=O)(SS1)SS2)[Mo-2]34(=O)(SS3)SS4,Ignored this reaction
2980,[Ru]([O-])([O-])([N@+](C)(CCC1)CC2)([N+](C)(CCC3)CC4)([N+]23C)[N+]14C>>[Ru+2]([O])([OH2])([N@](C)(CCC1)CC2)(N(C)(CCC3)CC4)(N23C)N14C,SMILES loader: chirality not possible on atom #3
2981,[Cd](N(C(c(cccc1)c12)=C3)=C24)(N(=C5c(cccc6)c67)C7=C8)(N(=C3c(cccc9)c9%10)C%10=C5)N(C(=C4)c(cccc%11)c%11%12)=C8%12.Cl.Cl.[Ni]>>[Ni](n(c1c(cccc2)c23)c34)(N(C(c(cccc5)c56)=C7)C6=C8)(N(C(=C1)c(cccc9)c9%10)=C7%10)N(C(=C4)c(cccc%11)c%11%12)=C8%12,Ignored this reaction
2982,[AsH3].[AsH3].[Zn]>>[AsH3],Ignored this reaction
2983,[Ca].[Ca].[Ca].N.N.C>>[N-]#[C].[Ca+2],Ignored this reaction
2984,[Fe+3].O([H])[H].P(=O)([O-])([O-])[O-]>>[Fe].[Fe].P,Ignored this reaction
2985,[Mg].O.O.O.[SiH4]>>O([H])[H].[Mg].[Mg].[Mg].O.O.O.O.O.O.[SiH4].[SiH4].[SiH4].[SiH4],Ignored this reaction
2986,[Cu+2].O.S([O-])(=O)([O-])=O.N([H])([H])[H]>>[Cu+2]([NH3])([NH3])([NH3])[NH3],Ignored this reaction
2987,[Pb].S>>[Pb].S([O-])(=O)([O-])=O.[Pb+2].O.[Pb],Ignored this reaction
2988,N.O>>N#N.O=O,Ignored this reaction
2989,[Fe+]1234(C#O)(C5([H])=C16[H])([C-]57[H])(C6([H])=C27[H])[Fe+]89(C#O)(C%10([H])=C8%11[H])([C-]%10%12[H])(C%11([H])=C9%12[H])(C3=O)C4=O>>[Fe+2]12([Cl-])(C#O)(C#O)(C3([H])=C14[H])([C@@-]35[H])C4([H])=C25[H].[Fe+]12(C#O)(C#O)(C#O)([C@@H]34)([CH]3=[CH]15)[CH]4=[CH]25.[Fe-](Cl)(Cl)(Cl)Cl,Ignored this reaction
2990,C([O-])CC.[Zr+4]>>C.[Zr],Ignored this reaction
2991,n1ccccc1.[Mo-2](=O)(Cl)(Cl)(Cl)(Cl)Cl.[H+]>>[Mo]1(=O)([OH2])([OH2])([OH2])O[Mo+2](=O)([OH2])([OH2])([OH2])O1,Ignored this reaction
2992,I(=O)([O-])=O.[K+].[Ba].[H].[H].O.O>>[Ba+2].O([H])[H].I(=O)(=O)[O-],Ignored this reaction
2993,[N+]([H])([H])([H])[H].[H].O.[In+3].N(=O)(=O)[O-]>>[H].[H].[H].[In].O.O.O,Ignored this reaction
2994,[Cr].[Cr].[Fe].O.O.O.O>>[Ca+2].[Cr]([O-])([O-])(=O)=O,Ignored this reaction
2995,[Ru]123(C#O)([CH]4=[CH]15)([C@@H]46)([CH]5=[CH]26)(C7(C)=C3([H])[H])[Ru]789(C#O)([CH]%10=[CH]8%11)([CH]%10=[CH]9%12)([C@@H]%11%12)[H]>>[Ru]1234(C#O)(C5([H])=C16[H])(C5([H])=C27[H])([C@@]67[H])[Ru]89(C#O)(C%10([H])=C8%11[H])(C%10([H])=C9%12[H])([C@@]%11%12[H])(C3=O)C4=O,"element: bad valence on C having 5 drawn bonds, charge 0, and 0 radical electrons"
2996,[B@@-](F)(F)(F)F.[W+]12(C#O)(C#O)(N#CC)(N#CC)(N#CC)[CH](=CC=CC=[CH]13)[C@H]23>>[B@@-](F)(F)(F)F.[W+]123(C#O)(C#O)(N#CC)([C@@H]4C=CC=C[CH]1=[CH]24)[P](CC[P]3(c5ccccc5)c6ccccc6)(c7ccccc7)c8ccccc8,Ignored this reaction
2997,[Ge](C(C)=O)(c1ccccc1)(c2ccccc2)c3ccccc3>>C(Cl)(Cl)(Cl)C(Cl)(Cl)Cl.C(Cl)(Cl)(Cl)C(C)=O.[Ge](Cl)(c1ccccc1)(c2ccccc2)c3ccccc3.C(C)(=O)Cl,Ignored this reaction
2998,[Fe].[K].O.O>>C(=O)([O-])[O-].O([H])[H].[K+],Ignored this reaction
2999,N1([Si](C)(C)C)B(F)N([Si](C)(C)C)B1F>>[Si](C)(C)(C)N1=B(C(C)(C)C)N([Si](C)(C)C)=B1C(C)(C)C,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
3000,[N+]([H])([H])([H])[H].[H].O.[Sn]>>[Sn](O)(O)(O)O,Ignored this reaction
3001,[N+]([H])([H])([H])[H].[H].O.Cl.Cl.[Co]>>[Co].[H].[H].O.O,Ignored this reaction
3002,[Cu].[Fe].S.S>>S(=O)=O.[Cu+2].S([O])([O])(=O)=O,Ignored this reaction
3003,B1234([H])B5([H])([H])(B16([H])B27([H])(B68([H])N(C)(C)CCN(C)C)B89([H])B%10%11([H])([H])B379%12[H])B4%10%12([H])B5%11([H])[N@@](C)(C)CCN(C)C>>C.B.B.B.B.B.N,Ignored this reaction
3004,[Pd]12(SCC[As]1(C)c3ccccc3COC)SCC[As]2(C)c4ccccc4COC.[Pd]12(SCC[As]1(C)c3ccccc3COC)SCC[As]2(C)c4ccccc4COC.[Pd]12(SCC[As]1(C)c3ccccc3COC)SCC[As]2(C)c4ccccc4COC>>[Pd]12(SCC[As]1(C)c3ccccc3COC)SCC[As]2(C)c4ccccc4COC.[Pd]12(SCC[As]1(C)c3ccccc3COC)SCC[As]2(C)c4ccccc4COC.[Pd]12(SCC[As]1(C)c3ccccc3COC)SCC[As]2(C)c4ccccc4COC,Ignored this reaction
3005,O1CCCC1.[Cl-].[Cr+2].C1([H])([Li])=C([H])[C]([H])C([H])([H])C([H])=C1[H]>>[Cr]123456([CH]7=[CH]18)([CH]7=[CH]29)([CH]8=[CH]39)([CH]%10=[CH]4%11)([CH]%10=[CH]5%12)[CH]%11=[CH]6%12,Ignored this reaction
3006,[Cu].[Cu].[Mo].[Mo].[Mo].[Mo].[Mo].[Mo].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2]>>[Mo].[Mo].[Mo].[Mo].[Mo].[Mo].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2].[SeH2],Ignored this reaction
3007,[Cu+2].O([H])[H].S([O-])([O-])(=O)=O.O([2H])[2H]>>[Cu+2].O([2H])[2H].S(=O)(=O)([O-])[O-],Ignored this reaction
3008,[Ca+2].O.S([O-])(=O)([O-])=O>>[Ca+2].S([O-])([O-])(=O)=O.[Ca+2].O.S([O-])([O-])(=O)=O,Ignored this reaction
3009,N([O-])(=O)=O.[Pb+2].N(=O)(=O)[O-].[Ti+2]=O>>O.O.O.[Pb].[Ti],Ignored this reaction
3010,N(#N)=N[H].[Ba].[H].[H].O.O>>[Ba+2].[N+](=[N-])=[N-],Ignored this reaction
3011,[Ca+2].O([H])[H].S(=O)(=O)([O-])[O-]>>[Ca+2].S([O-])([O-])(=O)=O,Ignored this reaction
3012,N([O])(=O)=O.[Ni+2]>>[H].[H].[H].[H].[Ni].[Ni].[Ni].O.O.O.O.O.O,Ignored this reaction
3013,[Ru]1234(C([H])(C5=O)=C16[H])(C5([H])=C27[H])([C@]67[H])(C8(C)=C39C)([C@@]8%10C)C9(C)=C4%10C>>[Ru]1234([C@@]56[H])(C5([H])=C17[H])(C6([H])=C27[H])(C8(C)=C39C)([C@]8%10C)C9(C)=C4%10C,"element: bad valence on C having 5 drawn bonds, charge 0, and 0 radical electrons"
3014,[Ca+2].O.P(=O)([O-])(O)O>>[Ca].O.O.O.O.O.O.P.P,Ignored this reaction
3015,[W]12(C#O)(C#O)(#Cc3ccc(C)cc3)([CH]4=[CH]15)([CH]4=[CH]26)[C@H]56.B(F)(F)(F)F.[S+](C)(C)SC>>[B@@-](F)(F)(F)F.[W+]123(C#O)(C#O)(=C(c4ccc(C)cc4)[S]1C)([CH]5=[CH]26)([CH]5=[CH]37)[C@H]67,Ignored this reaction
3016,[Ru-2](O([H])[H])(Cl)(Cl)(Cl)(Cl)Cl.[K+].ClCl>>[Ru-2](Cl)(Cl)(Cl)(Cl)(Cl)Cl.[K+].[Ru-2](O)(Cl)(Cl)(Cl)(Cl)Cl.[K+],Ignored this reaction
3017,[H].[H].[K].N.C(#N)[S-].[Mn+2]>>[Mn](N)N,Ignored this reaction
3018,[H].[H].[K].N.C(#N)[S-].[Mn+2]>>N([H])([H])[H].[H].[H].[K].[K].[Mn].N.N,Ignored this reaction
3019,[Cs+].P([O-])(=O)(O)O>>[Cs].O.O.O.P,Ignored this reaction
3020,[Sb]([H])([H])[H]>>O.[Sb].[Sb],Ignored this reaction
3021,[H].[H].[K].N.[Ge](Br)(c1ccccc1)(c2ccccc2)c3ccccc3>>[Ge](N)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
3022,[Re](C#O)(C#O)(C#O)(N#CC)(CC(=O)OCC)[P](c1ccccc1)(c2ccccc2)c3ccccc3>>[P](c1ccccc1)(c2ccccc2)(c3ccccc3)[Re]4(C#O)(C#O)(C#O)NC(C)=CC(OCC)=O4,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
3023,[H].[H].[K].N.N(#N)=O>>[K+].N(#N)=[N-],Ignored this reaction
3024,Br[O-].[Na+]>>N#N.Br.[Na],Ignored this reaction
3025,Br[O-].[Na+]>>C(Br)(Br)(Br)Br.C([O-])=O.[Na+],Ignored this reaction
3026,Br[O-].[Na+]>>C(Br)(Br)Br.C(Br)(Br)(Br)Br,Ignored this reaction
3027,[Ca+2].P(=O)([O-])([O-])[O-].[H].O.Cl.Cl.[Sn]>>P([O-])([O-])([O-])=O.[Sn+2],Ignored this reaction
3028,Cl[O-].[Na+]>>O([H])[H].Cl.O=O,Ignored this reaction
3029,Cl[O-].[Na+]>>Cl.Cl(=O)(=O)[O-],Ignored this reaction
3030,C1(C)=CC=C[CH]1.[Na+].Cl.Cl.[Co]>>[Co]1234([C@@H]56)([CH]5=[CH]17)([CH]8=[CH]29)([C@H]8%10)([CH]6=C37C)[CH]%10=C49C,Ignored this reaction
3031,I.I.[Sn].I[H]>>[H+].[Sn-](I)(I)I,Ignored this reaction
3032,N([H])([H])[H].C([O-])([O-])=O.[Ca+2]>>O([H])[H].C(=[N-])=[N-].[Ca+2],Ignored this reaction
3033,[Cr+2]([NH3])([NH3])([NH3])([NH3])([NH3])Cl.N(=O)(=O)[O-].N([H])([H])[H]>>[Cr+3]([NH3])([NH3])([NH3])([NH3])([NH3])[NH3].N(=O)(=O)[O-],Ignored this reaction
3034,[Fe]1234(C#O)([C@@]56[H])(C5([H])=C17[H])(C6([H])=C27[H])[Fe+]89(C#O)(C%10([H])=C8%11[H])(C%10([H])=C9%12[H])([C@@]%11%12[H])(C3=O)[C]4CCCC.[P-](F)(F)(F)(F)(F)F>>[Fe+]1234(C#O)(C5([H])=C16[H])([C-]57[H])(C6([H])=C27[H])[Fe+]89(C#O)(C%10([H])=C8%11[H])([C-]%10%12[H])(C%11([H])=C9%12[H])(C3=O)C4=O.[Fe]1234(C#O)([CH]5=[CH]16)([CH]5=[CH]27)([C@H]67)\C(=C/CCC)\[Fe]389(C#O)([CH]%10=[CH]8%11)([CH]%10=[CH]9%12)([C@H]%11%12)C4=O.C(CC)CC#N,Ignored this reaction
3035,[Fe-3]([NH3])(C#N)(C#N)(C#N)(C#N)C#N.O([H])[H].[Na+]>>[Fe-3](C#N)(C#N)(C#N)(C#N)(C#N)N1=CC=CC=C1,Ignored this reaction
3036,[Ba].[Ba].[Cu].[Cu].[Cu].O.O.O.O.O.O.[Y]>>[Ba].[Ba].[Cu].[Cu].[Cu].O.O.O.O.O.O.[Y],Ignored this reaction
3037,[Th]1234(Cl)(Cl)([C@H]56)([CH]5=C17[Si@](C)(C)C)([CH]8=C29[Si@](C)(C)C)([CH]8=C3%10[Si@](C)(C)C)([CH]7=C46[Si@](C)(C)C)[C@H]9%10.C/1=C/C=C\C=C/C=C\1.[Li+]>>[Th]12345678([CH]9=[CH]1%10)([CH]9=[CH]2%11)([CH]%10=[CH]3%12)([CH]%11=[CH]4%12)([CH]%13=[CH]5%14)([CH]%13=[CH]6%15)([CH]%14=[CH]7%16)[CH]%15=[CH]8%16,Ignored this reaction
3038,N(C)(C)CC(=O)O.B(OC)(C(CCC1)CCC2)C12>>B1(OC(=O)CN1(C)C)([C@H](CCC2)CCC3)[C@@H]23,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
3039,[W](=O)(=O)(O)O.C([O-])([O-])=O.[Ca+2]>>[Ca+2].[W]([O-])([O-])(=O)=O,Ignored this reaction
3040,[Nb](Br)(Br)(Br)(Br)Br>>Br.Br.[Nb],Ignored this reaction
3041,[Re-]1(Cl)(Cl)(Cl)([S](CC)CC[S]1CC)[Re](Cl)(Cl)(Cl)Cl.[N+](CCCC)(CCCC)(CCCC)CCCC.C(SCC)CSCC>>[Re+2]12([Cl-])([S](CC)CC[S]1CC)([S](CC)CC[S]2CC)#[Re+3]([Cl-])([Cl-])([Cl-])[Cl-],Ignored this reaction
3042,[Re](=O)(=O)(=O)O[Si](C)(C)C.c1(N=C=O)c(C)cccc1C>>[Re](O[Si](C)(C)C)(=Nc1c(C)cccc1C)(=Nc2c(C)cccc2C)=Nc3c(C)cccc3C.[Re](=Nc1c(C)cccc1C)(=Nc2c(C)cccc2C)(=Nc3c(C)cccc3C)O[Re](=Nc4c(C)cccc4C)(=Nc5c(C)cccc5C)=Nc6c(C)cccc6C,Ignored this reaction
3043,[Fe+2]123(N(=C4)c(c(C=C4)cc5)c(c5C=C6)N1=C6)(N(=C7)c(c(C=C7)cc8)c(c8C=C9)N2=C9)N(=C%10)c(c(C=C%10)cc%11)c(c%11C=C%12)N3=C%12.Cl(=O)(=O)(=O)[O-]>>[Fe+3]123(N(=C4)c(c(C=C4)cc5)c(c5C=C6)N1=C6)(N(=C7)c(c(C=C7)cc8)c(c8C=C9)N2=C9)N(=C%10)c(c(C=C%10)cc%11)c(c%11C=C%12)N3=C%12.Cl(=O)(=O)(=O)[O-],Ignored this reaction
3044,[Ge](Cl)(Cl)(C(C)(C)C)C(C)(C)C.[Ge](Cl)(Cl)(C(C)(C)C)C(C)(C)C.[Ge](Cl)(Cl)(C(C)(C)C)C(C)(C)C>>[Ge]1(C(C)(C)C)(C(C)(C)C)[Ge](C(C)(C)C)(C(C)(C)C)[Ge]1(C(C)(C)C)C(C)(C)C,Ignored this reaction
3045,B(OC)(C(CCC1)CCC2)C12.c1(ccccc1)C(N)C(=O)O>>B1(OC(=O)[C@]([H])(c2ccccc2)[NH2]1)([C@@H](CCC3)CCC4)[C@H]34,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
3046,[Ba+2].S([O-])([O-])(=O)=O.[N-](=O)=O>>,Ignored this reaction
3047,[Fe+2].S([O])([O])(=O)=O>>[Fe+2].O([H])[H].[Na+].S(=O)(=O)([O-])[O-],Ignored this reaction
3048,c1(ccccc1)[Bi](Cl)Cl>>C.C.C.C.C.C.[H].[H].[H].[H].[H].[Bi].O,Ignored this reaction
3049,[Ni+2].S([O-])([O-])(=O)=O>>[H].[H].[H].[H].[Ni].[Ni].[Ni].O.O.O.O.O.O,Ignored this reaction
3050,[Mn+2].S([O-])(=O)([O-])=O>>[Mn].O.O,Ignored this reaction
3051,B(OC)(C1CCCCC1)C2CCCCC2.c1(ccccc1)C(N)C(=O)O>>B1(OC(=O)[C@]([H])(c2ccccc2)[NH2]1)(C3CCCCC3)C4CCCCC4,"element: bad valence on B having 4 drawn bonds, charge 0, and 0 radical electrons"
3052,[Pt-2](Cl)(Cl)(Cl)Cl.[Li+].c1(ccc(Br)cc1)C(N)=NO>>[Pd]12(N(O)=C(N)c(ccc(Br)c3)c13)[Cl][Pd]4(N(O)=C(N)c(ccc(Br)c5)c45)[Cl]2,Ignored this reaction
3053,[Ni-2](N1c(cccc2)c23)(N3=C(C)C(C(=O)CCCC(=O)[O])=C4C)(N(=C(C)C(C(=O)CCCC(=O)[O])=C1C)c(cccc5)c56)N46.[K+].c1(ccc(Br)cc1)C(=O)CBr>>[Ni](N1c(cccc2)c23)(N3=C(C)C(C(=O)CCCC(=O)OCC(=O)c4ccc(Br)cc4)=C5C)(N(=C(C)C(C(=O)CCCC(=O)OCC(=O)c6ccc(Br)cc6)=C1C)c(cccc7)c78)N58,Ignored this reaction
3054,[Cr]([O-])(=O)(=O)O[Cr](=O)([O-])=O.[K+]>>C(C)([O-])=O.[Cr+2].O([H])[H],Ignored this reaction
3055,[Cr]([O-])(=O)(=O)O[Cr](=O)([O-])=O.[K+]>>[Cr].[H].[H].[H].O.O.O.[51Cr](O)(O)O,Ignored this reaction
3056,O.O.O.O.O.O.[Tb].[Tb].[Tb].[Tb]>>[H].[H].[H].O.O.O.[Tb],Ignored this reaction
3057,c1(cccc(C)n1)C=NNc2ccccn2.Cl.Cl.[Fe]>>[Fe]12(Cl)(Cl)N(NC(C=CC=C3)=N13)=CC(=CC=C4)N2=C4C,Ignored this reaction
3058,c1(cccc(C)n1)C=NNc2ccccn2.Cl.Cl.[Co]>>[Co]12(Cl)(Cl)N(NC(C=CC=C3)=N13)=CC(=CC=C4)N2=C4C,Ignored this reaction
3059,c1(ccccn1)C(=O)Nc2ccccn2.Br.Br.[Zn]>>[Zn]1(Br)(Br)O=C(N([H])c2ccccn2)C(=CC=C3)N1=C3,Ignored this reaction
3060,c1(ccccn1)C(=O)Nc2ccccn2.Br.Br.[Co]>>[Co]1(Br)(Br)O=C(N([H])c2ccccn2)C(=CC=C3)N1=C3,Ignored this reaction
3061,c1(ccccn1)C(=O)Nc2ccccn2.Br.Br.[Cu]>>[Cu]1(Br)(Br)O=C(N([H])c2ccccn2)C(=CC=C3)N1=C3,Ignored this reaction
3062,c1(ccccn1)C(=O)Nc2ccccn2.Cl.Cl.[Zn]>>[Zn]1(Cl)(Cl)O=C(N([H])c2ccccn2)C(=CC=C3)N1=C3,Ignored this reaction
3063,c1(ccccn1)C(=O)Nc2ccccn2.Cl.Cl.[Co]>>[Co]1(Cl)(Cl)O=C(N([H])c2ccccn2)C(=CC=C3)N1=C3,Ignored this reaction
3064,c1(ccccn1)C(=O)Nc2ccccn2.Cl.Cl.[Cu]>>[Cu]1(Cl)(Cl)O=C(N([H])c2ccccn2)C(=CC=C3)N1=C3,Ignored this reaction
3065,[Pd](Cl)(Cl)(Cl)Cl.[K+].c1(ccccn1)C(=O)Nc2ccccn2>>N1(c2ccccn2)C(=O)C(=CC=C3)N(=C3)[Pd]1([OH2])Cl.O([H])[H],Ignored this reaction
3066,O([H])[H].O.O.[Ti].C(=O)([O-])[O-].O([H])[H].[Pb+2]>>O.O.O.[Pb].[Ti],Ignored this reaction
3067,[Fe]1234(C5([H])=C16[H])(C7([H])=C28[H])(C7([H])=C39[H])([C@]5%10[H])(C6([H])=C4%10[Si@](C)(C)OCCOCCOCCOC)[C@]89[Si@@](C)(C)OCCOCCOCCOC>>[Fe]12345678([CH]([CH]1=[CH]29)=[CH]3[C@]49[Si@@](C)(C)O[Si@]%10(C)C)[CH]([CH]5=[CH]6%11)=[CH]7[C@@]8%10%11,"element: bad valence on C having 5 drawn bonds, charge 0, and 0 radical electrons"
3068,[Cr]123(C#O)(C#O)(C#O)([CH]4=[CH]15)([CH]4=[CH]26)C5([Li])=C36Cl>>[Cr]123(C#O)(C#O)(C#O)([CH]4=[CH]15)([CH]5=[CH]26)[CH]4=C36Cl,"element: bad valence on C having 5 drawn bonds, charge 0, and 0 radical electrons"
3069,[Pt]1(C)(C)N2=C(N=CC=C2)C(N=CC=C3)=N13>>[Pt]1(C)(C)(C)(I)N2=C(N=CC=C2)C(=NC=C3)N1=C3,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
3070,c1(cccc(C)n1)NN=Cc2ccccn2.Cl.Cl.[Fe]>>[Fe]12(Cl)(Cl)N(=CC(=CC=C3)N1=C3)NC(C=CC=C4C)=N24,Ignored this reaction
3071,c1(cccc(C)n1)NN=Cc2ccccn2.Cl.Cl.[Co]>>[Co]12(Cl)(Cl)N(=CC(=CC=C3)N1=C3)NC(C=CC=C4C)=N24,Ignored this reaction
3072,c1(cccc(C)n1)NN=Cc2ccccn2.Cl.Cl.[Cu]>>[Cu]12(Cl)(Cl)N(=CC(=CC=C3)N1=C3)NC(C=CC=C4C)=N24,Ignored this reaction
3073,c1(cccc(C)n1)NN=Cc2ccccn2.Cl.Cl.[Ni]>>[Ni]12(Cl)(Cl)N(=CC(=CC=C3)N1=C3)NC(C=CC=C4C)=N24,Ignored this reaction
3074,c1(cccc(C)n1)NN=Cc2ccccn2.Cl.Cl.[Mn]>>[Mn]12(Cl)(Cl)N(=CC(=CC=C3)N1=C3)NC(C=CC=C4C)=N24,Ignored this reaction
3075,C.C.C.C.C.C.[H].[H].[H].[H].[H].[H].O.[Sn].C1(C)(C)O[As](O[As]2OC(C)(C)C(C)(C)O2)OC1(C)C>>O12[Sn](CCCC)(CCCC)(O([As]3O[C@](C)(C)[C@@](C)(C)O3)[Sn]1(CCCC)(CCCC)O[As]4OC(C)(C)C(C)(C)O4)O([Sn](CCCC)(CCCC)(O[As]5O[C@@](C)(C)[C@](C)(C)O5)O6[As]7OC(C)(C)C(C)(C)O7)[Sn]26(CCCC)CCCC,Ignored this reaction
3076,[Fe]1(C#O)(C#O)(C#O)N(=CC=N1C(C)(C)C)C(C)(C)C>>[Fe]1(C#O)(C#O)(N(=CC=N1C(C)(C)C)C(C)(C)C)[P](c2ccccc2)(c3ccccc3)c4ccccc4,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
3077,[Co]12(C(Br)Br)([NH2]c3ccccc3)(N([O])=C(C)C(C)=N1O)N([O])=C(C)C(C)=N2O>>[Co]12(C(Br)Br)(N([O])=C(C)C(C)=N1O)(N([O])=C(C)C(C)=N2O)[P](c3ccccc3)(c4ccccc4)c5ccccc5,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
3078,[Pt]1(Cl)(Cl)N2=C(C(=CC=C2)C=C3)C(C3=CC=C4)=N14.C1([S-])=C([S-])SC(=S)S1.[Na+]>>[Pt]12(SC(SC(=S)S3)=C3S1)N4=C(C(=CC=C4)C=C5)C(C5=CC=C6)=N26,Ignored this reaction
3079,[Rh]123([CH](CC4)=[CH]1CC5)([CH]4=[CH]25)[Br][Rh]67([CH](CC8)=[CH]6CC9)([CH]8=[CH]79)[Br]3.c12c(ccc(c(cc(C)n3)c4ccccc4)c13)c(cc(C)n2)c5ccccc5>>[Rh]123(Br)(N(=C4C)c(c(cc5)C(c6ccccc6)=C4)c(c5C(c7ccccc7)=C8)N1=C8C)([CH](CC9)=[CH]2CC%10)[CH]9=[CH]3%10,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
3080,[H].[Mn].O.O>>[Mn].O.O,Ignored this reaction
3081,[Ru]1(Cl)(Cl)(C#O)(C#O)N(=C2)C(=NC=C2)C(N=CC=C3)=N13.S(C)(C)=O.Cl.Cl.[Pt]>>[Ru]1(Cl)(Cl)(C#O)(C#O)N2=C(N(=CC=C2)[Pt]3(Cl)Cl)C(=N3C=C4)N1=C4,Ignored this reaction
3082,C([O-])(=O)[O-].[Ni+2]>>O([H])[H].F.F.[Ni],Ignored this reaction
3083,N#[C-].[K+].C([O-])([O-])=O.[Co+2].N#[C-].[K+].N#[C-].[K+].C([O-])([O-])=O.[Co+2].C([O-])([O-])=O.[Co+2]>>[Co](C#N)(C#N)(C#N)(C#N)(C#N)C#N.[K+],Ignored this reaction
3084,[Os]123(C#O)(C#O)(C#O)[Os](C#O)(C#O)(C#O)(C1)(C2=O)[Os]3(C#O)(C#O)(C#O)C#O>>[Os]1(C#O)(C#O)(C#O)(C#O)[Os](C#O)(C#O)(C#O)(C#O)[Os]1(C#O)(C#O)(C#O)C#O.C.C.C.C.C.C.[H].[H].O.O.O.O.O.O.[Os].[Os].[Os].C,Ignored this reaction
3085,[W](C#O)(C#O)(C#O)(C#O)(C#O)N1=CC=C(C#N)C=C1>>[W-](C#O)(C#O)(C#O)(C#O)(C#O)N1=CC=C(C#N)C=C1,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
3086,C(=O)([O-])[O-].[Pb+2]>>O.[Pb].O.[Pb],Ignored this reaction
3087,[Ni+2]12(N(CC3)=Cc(cccc4)c4[O-]1)N3=Cc(cccc5)c5[O-]2>>n1ccccc1.[Ni]23(N(CC4)=Cc(cccc5)c5O2)N4=Cc(cccc6)c6O3,"element: bad valence on N having 4 drawn bonds, charge 0, and 0 radical electrons"
3088,B([H])([H])[H].O#[C]>>B.N,Ignored this reaction
3089,c12c(cccc1)ccc(NN=Cc3ccccn3)n2.Cl.Cl.[Co]>>[Co]12(Cl)(Cl)N(=CC(=CC=C3)N1=C3)NC(C=Cc(cccc4)c45)=N25,Ignored this reaction
3090,c12c(cccc1)ccc(NN=Cc3ccccn3)n2.Cl.Cl.[Cu]>>[Cu]12(Cl)(Cl)N(=CC(=CC=C3)N1=C3)NC(C=Cc(cccc4)c45)=N25,Ignored this reaction
3091,c12c(cccc1)ccc(NN=Cc3ccccn3)n2.Cl.Cl.[Ni]>>[Ni]12(Cl)(Cl)N(=CC(=CC=C3)N1=C3)NC(C=Cc(cccc4)c45)=N25,Ignored this reaction
3092,c12c(cccc1)ccc(NN=Cc3ccccn3)n2.Cl.Cl.[Mn]>>[Mn]12(Cl)(Cl)N(=CC(=CC=C3)N1=C3)NC(C=Cc(cccc4)c45)=N25,Ignored this reaction
3093,[Pt](Cl)(Cl)(Cl)Cl.[K+].c12c(cccc1)ccc(NN=Cc3ccccn3)n2>>[Pt]12(Cl)(Cl)N(=CC(=CC=C3)N1=C3)NC(C=Cc(cccc4)c45)=N25,Ignored this reaction
3094,O([H])[H].O.O.O.O.O.[Sb].[Sb]>>O.O.O.O.[Sb].[Sb],Ignored this reaction
3095,N1(=C(OCC1)c2ccccc2)[Pt](Cl)(Cl)N3=C(OCC3)c4ccccc4.P(CCP(c1ccccc1)c2ccccc2)(c3ccccc3)c4ccccc4>>[Pt+2]12([P](CC[P]1(c3ccccc3)c4ccccc4)(c5ccccc5)c6ccccc6)[P](CC[P]2(c7ccccc7)c8ccccc8)(c9ccccc9)c%10ccccc%10.[Cl-],Ignored this reaction
3096,Cl(=O)(=O)(=O)[O-].[Cu+2].O([H])[H].C12(O)C(CC(C(C)(O)c(cccc3O)c3C4=O)C4=C1O)C(N(C)C)C(O)=C(C(N)=O)C2=O>>[Cu+]12(OCl(=O)(=O)=O)(O=C(N)C(C(=O)C(O)(C(O)=C(C(=O)c(c(O)ccc3)c3C4(C)O)C4C5)C5C6N(C)C)=C6[OH]1)O=C(N)C(C(=O)C(O)(C(O)=C(C(=O)c(c(O)ccc7)c7C8(C)O)C8C9)C9C%10N(C)C)=C%10[OH]2.Cl(=O)(=O)(=O)[O-],Ignored this reaction
